Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
817640,181,990,188,0,0,0,106,990,-165,1
817656,171,1019,188,0,0,0,97,1000,-126,1
817671,171,1029,178,0,0,0,87,1009,-184,1
817687,191,1029,198,0,0,0,97,1000,-165,1
817703,181,990,207,0,0,0,106,1000,-145,1
817718,181,1019,198,0,0,0,106,1009,-165,1
817734,181,1029,198,0,0,0,106,990,-165,1
817750,191,980,188,0,0,0,97,1009,-155,1
817765,171,1000,168,0,0,0,106,1009,-184,1
817781,191,1000,198,0,0,0,106,990,-165,1
817796,171,1009,198,0,0,0,97,990,-155,1
817812,181,1019,188,0,0,0,106,990,-165,1
817828,202,990,188,0,0,0,87,980,-135,1
817843,202,990,188,0,0,0,87,990,-165,1
817859,202,1009,178,0,0,0,106,1000,-135,1
817875,181,1000,178,0,0,0,126,971,-165,1
817890,191,1019,188,0,0,0,97,1000,-145,1
817906,191,1000,198,0,0,0,106,1009,-155,1
817921,181,1009,198,0,0,0,106,990,-165,1
817937,181,1000,188,0,0,0,106,1009,-145,1
817953,181,1000,188,0,0,0,116,1000,-165,1
817968,171,1019,188,0,0,0,116,1000,-174,1
817984,171,1009,188,0,0,0,116,1000,-174,1
818000,212,990,198,0,0,0,116,1000,-155,1
818015,191,1019,207,0,0,0,116,990,-145,1
818031,181,1009,188,0,0,0,97,1009,-165,1
818046,161,1019,188,0,0,0,116,1000,-165,1
818062,191,1019,188,0,0,0,116,990,-145,1
818078,202,1009,148,0,0,0,116,990,-155,1
818093,181,1000,178,0,0,0,116,990,-155,1
818109,191,1009,178,0,0,0,116,1009,-184,1
818125,171,1009,207,0,0,0,126,971,-155,1
818140,191,1009,198,0,0,0,106,990,-165,1
818156,191,1000,198,0,0,0,106,990,-165,1
818171,181,1000,207,0,0,0,135,971,-155,1
818187,212,1019,178,0,0,0,97,1000,-135,1
818203,181,990,207,0,0,0,97,990,-174,1
818218,171,1019,178,0,0,0,126,980,-145,1
818234,181,1009,188,0,0,0,116,990,-165,1
818250,191,1019,198,0,0,0,116,1009,-165,1
818265,171,1009,188,0,0,0,116,990,-165,1
818281,181,1009,198,0,0,0,106,990,-126,1
818296,202,990,198,0,0,0,126,990,-145,1
818312,191,990,188,0,0,0,135,990,-145,1
818328,171,990,168,0,0,0,155,1009,-145,1
818343,191,1000,198,0,0,0,165,1009,-145,1
818359,191,990,207,0,0,0,174,1000,-155,1
818375,202,1000,207,0,0,0,155,1009,-135,1
818390,202,1019,217,0,0,0,155,1019,-126,1
818406,202,990,198,0,0,0,165,990,-126,1
818421,191,1019,168,0,0,0,174,980,-135,1
818437,171,1000,188,0,0,0,165,961,-155,1
818453,171,1009,227,0,0,0,135,1000,-155,1
818468,171,1009,227,0,0,0,97,1019,-155,1
818484,161,1009,217,0,0,0,116,1038,-165,1
818500,141,1009,247,0,0,0,155,1038,-165,1
818515,161,990,247,0,0,0,126,1000,-145,1
818531,171,1000,237,0,0,0,271,1066,-194,1
818546,181,1019,217,0,0,0,203,1019,-223,1
818562,181,1019,207,0,0,0,203,1057,-135,1
818578,181,1019,207,0,0,0,233,1085,-116,1
818593,181,1029,198,0,0,0,233,1085,-116,1
818609,202,1000,188,0,0,0,262,1047,-87,1
818625,202,1009,188,0,0,0,262,971,-116,1
818640,191,1019,198,0,0,0,233,961,-126,1
818656,191,1009,207,0,0,0,184,952,-145,1
818671,171,1000,207,0,0,0,135,933,-174,1
818687,181,1000,207,0,0,0,116,971,-126,1
818703,181,1019,207,0,0,0,126,942,-194,1
818718,181,1019,207,0,0,0,145,961,-184,1
818734,171,1019,158,0,0,0,165,923,-145,1
818750,151,1019,207,0,0,0,194,942,-135,1
818765,151,1019,198,0,0,0,203,923,-106,1
818781,141,1019,217,0,0,0,203,923,-106,1
818796,141,1009,178,0,0,0,165,1028,-165,1
818812,212,1019,217,0,0,0,116,1085,-126,1
818828,181,1039,178,0,0,0,97,1076,-126,1
818843,151,1049,168,0,0,0,106,942,-145,1
818859,171,1019,178,0,0,0,145,933,-155,1
818875,161,1009,207,0,0,0,184,980,-165,1
818890,151,1029,207,0,0,0,213,1000,-145,1
818906,141,1019,198,0,0,0,213,1009,-194,1
818921,121,1019,188,0,0,0,194,1000,-194,1
818937,131,1000,188,0,0,0,194,980,-174,1
818953,171,980,168,0,0,0,184,942,-174,1
818968,161,1000,168,0,0,0,145,961,-174,1
818984,131,1029,128,0,0,0,145,961,-174,1
819000,131,1029,158,0,0,0,135,961,-184,1
819015,161,1029,158,0,0,0,135,952,-194,1
819031,171,1009,158,0,0,0,97,990,-165,1
819046,161,1009,118,0,0,0,48,990,-194,1
819062,161,1009,118,0,0,0,19,971,-155,1
819078,131,1029,128,0,0,0,29,980,-174,1
819093,151,1019,118,0,0,0,0,990,-184,1
819109,131,1029,128,0,0,0,-19,1019,-174,1
819125,141,1000,128,0,0,0,-19,1019,-174,1
819140,141,1009,128,0,0,0,-9,1028,-135,1
819156,151,1009,99,0,0,0,19,990,-145,1
819171,151,1009,108,0,0,0,19,1019,-135,1
819187,121,1019,108,0,0,0,19,1028,-165,1
819203,131,1019,89,0,0,0,29,1000,-155,1
819218,131,1009,108,0,0,0,9,1000,-135,1
819234,151,1019,79,0,0,0,0,990,-155,1
819250,151,1019,79,0,0,0,-38,1000,-165,1
819265,141,1019,89,0,0,0,-67,1009,-126,1
819281,151,1029,79,0,0,0,-38,1009,-174,1
819296,151,1029,89,0,0,0,-9,990,-165,1
819312,141,1029,79,0,0,0,-19,990,-135,1
819328,131,1019,79,0,0,0,-9,1028,-174,1
819343,141,1039,89,0,0,0,0,990,-165,1
819359,131,1019,59,0,0,0,9,990,-165,1
819375,131,1019,59,0,0,0,0,1028,-184,1
819390,131,1049,59,0,0,0,-9,1019,-184,1
819406,101,1039,79,0,0,0,-9,1019,-184,1
819421,111,1019,108,0,0,0,-29,1028,-184,1
819437,101,1039,89,0,0,0,-29,1009,-203,1
819453,111,1009,89,0,0,0,-58,990,-184,1
819468,111,1029,79,0,0,0,-77,1000,-194,1
819484,101,1029,49,0,0,0,-87,990,-213,1
819500,80,1029,99,0,0,0,-48,990,-184,1
819515,111,1029,79,0,0,0,-58,971,-194,1
819531,101,1009,79,0,0,0,-58,980,-203,1
819546,121,1029,79,0,0,0,-58,990,-194,1
819562,111,1019,69,0,0,0,-29,980,-194,1
819578,101,1029,89,0,0,0,-29,1009,-194,1
819593,111,1039,59,0,0,0,-29,1000,-174,1
819609,90,1009,69,0,0,0,-19,1009,-194,1
819625,111,1029,89,0,0,0,-38,971,-203,1
819640,141,1009,89,0,0,0,-38,971,-203,1
819656,111,1029,89,0,0,0,-67,980,-223,1
819671,101,1039,108,0,0,0,-67,1000,-213,1
819687,141,1029,138,0,0,0,-58,1000,-213,1
819703,141,1029,138,0,0,0,0,1028,-213,1
819718,121,1019,108,0,0,0,87,1019,-233,1
819734,111,1058,108,0,0,0,97,1028,-184,1
819750,111,1049,99,0,0,0,116,1019,-194,1
819765,131,1029,89,0,0,0,97,1009,-194,1
819781,141,1029,108,0,0,0,97,1009,-194,1
819796,121,1039,118,0,0,0,67,980,-174,1
819812,111,1039,108,0,0,0,58,990,-194,1
819828,121,1019,99,0,0,0,38,980,-184,1
819843,111,1029,89,0,0,0,9,990,-194,1
819859,111,1029,79,0,0,0,9,1000,-174,1
819875,111,1039,118,0,0,0,38,1000,-174,1
819890,111,1039,118,0,0,0,29,1000,-184,1
819906,101,1039,99,0,0,0,0,1000,-203,1
819921,111,1029,108,0,0,0,0,971,-184,1
819937,90,1019,99,0,0,0,29,971,-203,1
819953,101,1039,108,0,0,0,9,980,-213,1
819968,101,1039,108,0,0,0,-19,1009,-194,1
819984,111,1029,108,0,0,0,-19,971,-194,1
820000,121,1019,89,0,0,0,0,980,-213,1
820015,121,1039,99,0,0,0,-9,980,-194,1
820031,111,1029,99,0,0,0,-9,980,-194,1
820046,80,1049,99,0,0,0,19,1028,-194,1
820062,101,1029,99,0,0,0,48,1000,-223,1
820078,101,1029,128,0,0,0,58,990,-223,1
820093,121,1019,108,0,0,0,67,990,-203,1
820109,111,1029,108,0,0,0,48,1028,-213,1
820125,111,1049,108,0,0,0,29,990,-194,1
820140,111,1058,89,0,0,0,19,990,-233,1
820156,101,1029,128,0,0,0,9,980,-242,1
820171,141,1039,108,0,0,0,-19,961,-223,1
820187,121,1019,108,0,0,0,-58,980,-194,1
820203,121,1039,118,0,0,0,-87,980,-233,1
820218,101,1019,118,0,0,0,-38,971,-233,1
820234,90,1039,128,0,0,0,-9,990,-213,1
820250,111,1049,118,0,0,0,38,980,-223,1
820265,111,1009,128,0,0,0,77,980,-203,1
820281,111,1019,138,0,0,0,48,1000,-203,1
820296,111,1019,128,0,0,0,38,1000,-213,1
820312,80,1039,138,0,0,0,29,952,-203,1
820328,70,1029,118,0,0,0,-9,971,-203,1
820343,80,1019,128,0,0,0,-19,990,-203,1
820359,111,1000,108,0,0,0,-77,990,-223,1
820375,111,1019,118,0,0,0,-97,990,-233,1
820390,80,1009,108,0,0,0,-97,942,-233,1
820406,70,1049,118,0,0,0,-97,942,-233,1
820421,101,1029,148,0,0,0,-77,971,-242,1
820437,111,1039,148,0,0,0,-38,980,-242,1
820453,111,1039,148,0,0,0,0,1000,-233,1
820468,121,1029,138,0,0,0,38,1038,-262,1
820484,141,1009,128,0,0,0,126,1028,-262,1
820500,151,1039,118,0,0,0,145,1019,-242,1
820515,131,1029,128,0,0,0,116,980,-223,1
820531,131,1029,128,0,0,0,67,990,-242,1
820546,121,1039,128,0,0,0,38,942,-233,1
820562,101,1029,138,0,0,0,0,971,-213,1
820578,121,1019,138,0,0,0,-19,990,-233,1
820593,131,1000,128,0,0,0,-19,980,-194,1
820609,131,1000,128,0,0,0,-19,971,-203,1
820625,121,1029,99,0,0,0,-29,1019,-223,1
820640,111,1019,128,0,0,0,-19,990,-223,1
820656,101,1029,118,0,0,0,-38,980,-213,1
820671,121,1009,128,0,0,0,-38,1000,-242,1
820687,131,1039,99,0,0,0,-19,1028,-213,1
820703,121,1019,108,0,0,0,-9,1000,-213,1
820718,141,1039,128,0,0,0,0,990,-203,1
820734,131,1029,118,0,0,0,-9,1000,-213,1
820750,121,1039,128,0,0,0,0,952,-213,1
820765,131,1039,99,0,0,0,38,980,-203,1
820781,121,1039,128,0,0,0,48,971,-194,1
820796,111,1029,128,0,0,0,29,990,-233,1
820812,121,1029,128,0,0,0,-19,990,-203,1
820828,121,1009,128,0,0,0,-29,990,-203,1
820843,101,1019,128,0,0,0,-9,980,-242,1
820859,90,1029,138,0,0,0,0,990,-223,1
820875,131,1029,138,0,0,0,0,1000,-233,1
820890,131,1029,108,0,0,0,9,1000,-233,1
820906,141,1029,128,0,0,0,19,980,-233,1
820921,151,1029,128,0,0,0,29,980,-203,1
820937,131,1029,168,0,0,0,19,1000,-223,1
820953,161,1009,138,0,0,0,0,990,-233,1
820968,151,1019,138,0,0,0,-29,971,-165,1
820984,141,1019,148,0,0,0,-19,961,-194,1
821000,141,1019,108,0,0,0,-19,990,-194,1
821015,131,1000,118,0,0,0,-9,980,-194,1
821031,151,1019,118,0,0,0,-9,1009,-203,1
821046,131,1039,118,0,0,0,0,1000,-213,1
821062,141,1049,118,0,0,0,-29,990,-223,1
821078,151,1019,128,0,0,0,-38,971,-213,1
821093,151,1009,108,0,0,0,-29,980,-223,1
821109,151,1029,118,0,0,0,-29,1000,-213,1
821125,151,1019,128,0,0,0,0,1009,-213,1
821140,151,1019,128,0,0,0,29,1009,-233,1
821156,141,1039,128,0,0,0,58,1019,-213,1
821171,171,1000,158,0,0,0,97,1019,-233,1
821187,161,1029,128,0,0,0,48,1019,-233,1
821203,131,1019,128,0,0,0,9,980,-223,1
821218,121,1029,118,0,0,0,-38,1000,-223,1
821234,141,1019,128,0,0,0,-19,990,-223,1
821250,141,1019,128,0,0,0,-9,990,-223,1
821265,171,1029,108,0,0,0,-9,990,-223,1
821281,141,1000,108,0,0,0,-19,1009,-194,1
821296,141,1009,89,0,0,0,-48,980,-213,1
821312,141,1029,138,0,0,0,-48,990,-203,1
821328,171,1029,108,0,0,0,-48,990,-203,1
821343,171,1029,108,0,0,0,-29,1009,-203,1
821359,151,1009,128,0,0,0,9,1009,-213,1
821375,171,1019,128,0,0,0,19,990,-194,1
821390,171,1019,99,0,0,0,19,990,-194,1
821406,171,1019,99,0,0,0,9,1000,-194,1
821421,161,1019,108,0,0,0,9,1019,-233,1
821437,171,1009,99,0,0,0,9,1019,-233,1
821453,171,1009,99,0,0,0,19,971,-194,1
821468,171,1000,118,0,0,0,48,1009,-213,1
821484,161,1019,138,0,0,0,58,1019,-203,1
821500,171,1029,128,0,0,0,58,1019,-203,1
821515,171,1029,128,0,0,0,38,1000,-203,1
821531,151,1009,138,0,0,0,19,1000,-194,1
821546,161,1009,128,0,0,0,19,1000,-194,1
821562,161,1009,128,0,0,0,-19,990,-213,1
821578,141,1000,138,0,0,0,-38,961,-233,1
821593,141,1029,148,0,0,0,-77,990,-223,1
821609,151,1019,138,0,0,0,-87,1000,-233,1
821625,151,1019,148,0,0,0,-67,980,-223,1
821640,151,1019,148,0,0,0,-77,980,-213,1
821656,161,1029,168,0,0,0,-67,1000,-252,1
821671,171,1009,148,0,0,0,-67,990,-252,1
821687,181,1000,138,0,0,0,-67,990,-252,1
821703,181,1000,138,0,0,0,-87,990,-242,1
821718,171,1009,138,0,0,0,-58,971,-271,1
821734,151,1019,168,0,0,0,-48,952,-262,1
821750,151,1019,168,0,0,0,-67,952,-271,1
821765,161,1019,168,0,0,0,-48,952,-300,1
821781,181,1000,168,0,0,0,-29,942,-262,1
821796,141,1000,178,0,0,0,9,952,-252,1
821812,171,1000,158,0,0,0,38,990,-271,1
821828,161,980,188,0,0,0,67,980,-233,1
821843,181,1000,198,0,0,0,67,980,-233,1
821859,191,1000,168,0,0,0,58,1009,-213,1
821875,202,1019,148,0,0,0,58,1019,-223,1
821890,222,1009,118,0,0,0,87,1009,-194,1
821906,222,1019,148,0,0,0,77,1095,-262,1
821921,212,1039,158,0,0,0,155,961,-223,1
821937,191,1039,158,0,0,0,174,980,-203,1
821953,202,1029,168,0,0,0,155,1066,-223,1
821968,202,1029,168,0,0,0,155,1066,-223,1
821984,212,1019,178,0,0,0,135,1123,-252,1
822000,202,1029,188,0,0,0,126,1076,-233,1
822015,161,1039,207,0,0,0,116,1019,-233,1
822031,181,1039,198,0,0,0,165,942,-252,1
822046,161,1049,168,0,0,0,203,904,-223,1
822062,131,1029,178,0,0,0,233,885,-213,1
822078,141,1019,198,0,0,0,223,895,-252,1
822093,131,1029,198,0,0,0,223,885,-223,1
822109,131,1009,168,0,0,0,184,904,-223,1
822125,111,1009,198,0,0,0,184,904,-223,1
822140,121,1009,207,0,0,0,174,914,-223,1
822156,121,1009,207,0,0,0,165,885,-242,1
822171,121,1019,178,0,0,0,126,914,-242,1
822187,101,1009,188,0,0,0,97,933,-262,1
822203,101,1029,188,0,0,0,77,923,-262,1
822218,121,1029,207,0,0,0,38,904,-252,1
822234,121,1029,188,0,0,0,58,923,-281,1
822250,131,1009,178,0,0,0,67,952,-262,1
822265,131,1039,188,0,0,0,58,952,-252,1
822281,151,1029,138,0,0,0,77,1009,-271,1
822296,161,1019,168,0,0,0,97,1019,-242,1
822312,161,1019,168,0,0,0,87,1038,-271,1
822328,151,1019,168,0,0,0,97,1028,-281,1
822343,151,1029,168,0,0,0,97,1047,-213,1
822359,151,1039,168,0,0,0,126,990,-262,1
822375,141,1058,148,0,0,0,87,1009,-233,1
822390,141,1058,148,0,0,0,116,990,-213,1
822406,121,1029,178,0,0,0,106,1009,-213,1
822421,202,1000,158,0,0,0,116,1028,-242,1
822437,171,1019,158,0,0,0,126,990,-223,1
822453,121,1039,158,0,0,0,87,990,-203,1
822468,101,1029,178,0,0,0,58,971,-194,1
822484,111,1049,148,0,0,0,58,914,-174,1
822500,111,1029,158,0,0,0,9,914,-174,1
822515,90,1019,128,0,0,0,-9,914,-194,1
822531,90,1029,138,0,0,0,-29,914,-184,1
822546,70,1009,158,0,0,0,-9,971,-145,1
822562,80,1009,158,0,0,0,-9,1038,-194,1
822578,70,1019,128,0,0,0,-9,1038,-194,1
822593,60,1009,118,0,0,0,-9,1028,-194,1
822609,80,1039,118,0,0,0,9,1038,-203,1
822625,80,1039,118,0,0,0,-9,1066,-242,1
822640,80,1039,118,0,0,0,9,1009,-213,1
822656,80,1049,118,0,0,0,29,1009,-203,1
822671,80,1058,99,0,0,0,29,990,-184,1
822687,111,1029,118,0,0,0,38,971,-194,1
822703,121,1019,128,0,0,0,48,1000,-174,1
822718,101,1039,138,0,0,0,38,1019,-184,1
822734,60,1029,108,0,0,0,38,1019,-174,1
822750,50,1039,138,0,0,0,0,1019,-174,1
822765,60,1029,108,0,0,0,0,1019,-174,1
822781,60,1029,108,0,0,0,-9,1009,-165,1
822796,50,1029,89,0,0,0,-38,980,-155,1
822812,40,1039,89,0,0,0,-48,980,-145,1
822828,50,1049,69,0,0,0,-58,961,-155,1
822843,50,1058,59,0,0,0,-97,1009,-155,1
822859,0,1068,69,0,0,0,-87,1095,-165,1
822875,10,1088,59,0,0,0,-77,1114,-135,1
822890,-10,1088,69,0,0,0,-67,1076,-135,1
822906,-20,1098,79,0,0,0,-67,1095,-135,1
822921,0,1088,79,0,0,0,-58,1019,-116,1
822937,0,1088,79,0,0,0,-48,1000,-126,1
822953,30,1088,99,0,0,0,-48,990,-126,1
822968,50,1088,99,0,0,0,-29,1009,-106,1
822984,70,1049,128,0,0,0,-38,1047,-58,1
823000,121,1049,99,0,0,0,-58,1028,-67,1
823015,151,1009,29,0,0,0,-58,1038,-67,1
823031,131,980,-49,0,0,0,-67,1009,-87,1
823046,80,950,-138,0,0,0,-58,990,-67,1
823062,111,950,-59,0,0,0,-48,1000,-77,1
823078,-20,1000,-69,0,0,0,-58,990,-77,1
823093,121,1058,-79,0,0,0,-38,971,-87,1
823109,40,1039,-69,0,0,0,-67,990,-77,1
823125,60,1009,-49,0,0,0,-77,980,-77,1
823140,50,1029,-49,0,0,0,-67,990,-77,1
823156,50,1029,-49,0,0,0,-58,1000,-67,1
823171,50,1019,0,0,0,0,-48,1009,-58,1
823187,70,1019,19,0,0,0,-48,1009,-58,1
823203,80,1009,69,0,0,0,-48,1028,-38,1
823218,70,990,89,0,0,0,-48,1009,-58,1
823234,111,990,118,0,0,0,0,1019,-48,1
823250,101,970,168,0,0,0,-9,1038,-67,1
823265,90,970,198,0,0,0,-19,1038,-77,1
823281,90,970,198,0,0,0,-19,1028,-67,1
823296,60,941,217,0,0,0,-19,1028,-97,1
823312,40,931,237,0,0,0,0,990,-87,1
823328,363,1098,9,0,0,0,0,990,-87,1
823343,-636,715,445,0,0,0,-9,1009,-77,1
823359,393,1098,287,0,0,0,-29,1028,-106,1
823375,-30,980,168,0,0,0,-38,1038,-155,1
823390,-30,980,168,0,0,0,0,1000,-174,1
823406,10,1254,-118,0,0,0,-87,933,-106,1
823421,-464,1254,-69,0,0,0,-155,933,-106,1
823437,-252,1176,39,0,0,0,-155,904,-116,1
823453,0,1068,29,0,0,0,-155,904,-116,1
823468,151,1019,89,0,0,0,-135,838,-126,1
823484,121,950,138,0,0,0,-38,809,-155,1
823500,70,960,59,0,0,0,77,790,-184,1
823515,30,1019,9,0,0,0,135,942,-203,1
823531,-20,1068,79,0,0,0,126,1133,-194,1
823546,-50,1078,69,0,0,0,106,1209,-174,1
823562,20,1078,59,0,0,0,106,1209,-174,1
823578,20,1078,59,0,0,0,116,1095,-194,1
823593,60,1039,118,0,0,0,165,1114,-223,1
823609,60,1058,207,0,0,0,194,1171,-203,1
823625,131,1068,158,0,0,0,242,1095,-184,1
823640,131,1068,158,0,0,0,242,1123,-223,1
823656,101,1078,138,0,0,0,242,1095,-203,1
823671,70,1068,118,0,0,0,223,1047,-213,1
823687,90,1068,138,0,0,0,203,980,-194,1
823703,111,1049,178,0,0,0,203,980,-194,1
823718,70,1058,188,0,0,0,194,914,-145,1
823734,80,1029,158,0,0,0,174,876,-106,1
823750,50,1019,168,0,0,0,165,866,-116,1
823765,50,1019,188,0,0,0,155,866,-97,1
823781,80,1019,158,0,0,0,126,885,-116,1
823796,30,1009,168,0,0,0,126,895,-135,1
823812,20,1029,158,0,0,0,106,923,-174,1
823828,30,1019,198,0,0,0,87,971,-184,1
823843,40,990,178,0,0,0,116,1009,-155,1
823859,50,1019,138,0,0,0,97,1038,-155,1
823875,40,1029,158,0,0,0,67,1066,-184,1
823890,60,1029,188,0,0,0,87,1038,-145,1
823906,80,1029,198,0,0,0,174,961,-174,1
823921,101,1029,178,0,0,0,184,980,-203,1
823937,101,1029,168,0,0,0,174,1000,-145,1
823953,101,1019,128,0,0,0,165,990,-126,1
823968,80,1029,148,0,0,0,145,1066,-165,1
823984,80,1029,178,0,0,0,135,1047,-184,1
824000,80,1019,207,0,0,0,106,990,-165,1
824015,70,1039,207,0,0,0,58,1019,-165,1
824031,60,1019,207,0,0,0,48,1057,-203,1
824046,60,1029,198,0,0,0,58,1076,-213,1
824062,60,1029,178,0,0,0,38,1047,-194,1
824078,70,1029,188,0,0,0,77,1009,-184,1
824093,80,1029,188,0,0,0,97,971,-174,1
824109,101,1029,168,0,0,0,106,1000,-213,1
824125,80,1029,168,0,0,0,126,990,-203,1
824140,90,1019,148,0,0,0,116,942,-116,1
824156,90,1029,148,0,0,0,87,923,-145,1
824171,70,1029,188,0,0,0,77,980,-174,1
824187,60,1019,198,0,0,0,67,980,-165,1
824203,60,1019,198,0,0,0,48,1000,-155,1
824218,50,1029,198,0,0,0,67,1000,-155,1
824234,50,1029,178,0,0,0,77,980,-145,1
824250,60,1029,198,0,0,0,67,1019,-165,1
824265,60,1029,198,0,0,0,48,990,-155,1
824281,60,1039,178,0,0,0,77,990,-194,1
824296,30,1019,188,0,0,0,58,1009,-174,1
824312,20,1029,188,0,0,0,58,1009,-174,1
824328,50,1009,198,0,0,0,77,1019,-155,1
824343,50,1019,198,0,0,0,58,1019,-155,1
824359,50,1029,188,0,0,0,97,1019,-184,1
824375,70,1029,178,0,0,0,77,1028,-165,1
824390,40,1009,198,0,0,0,48,1009,-155,1
824406,30,1029,198,0,0,0,48,1009,-155,1
824421,40,1039,198,0,0,0,58,1009,-174,1
824437,40,1019,188,0,0,0,48,990,-174,1
824453,50,1029,188,0,0,0,38,1009,-184,1
824468,30,1019,207,0,0,0,38,1000,-184,1
824484,40,1009,188,0,0,0,48,971,-145,1
824500,40,1029,188,0,0,0,38,990,-155,1
824515,40,1019,188,0,0,0,38,1000,-165,1
824531,20,1009,198,0,0,0,29,990,-165,1
824546,20,1029,188,0,0,0,38,1000,-145,1
824562,60,1039,198,0,0,0,38,990,-174,1
824578,60,1000,198,0,0,0,29,980,-145,1
824593,30,1029,188,0,0,0,29,980,-145,1
824609,30,1029,188,0,0,0,29,961,-145,1
824625,40,1019,168,0,0,0,48,971,-165,1
824640,40,1029,188,0,0,0,29,980,-155,1
824656,30,1039,188,0,0,0,38,1000,-165,1
824671,40,1009,207,0,0,0,48,990,-145,1
824687,40,1029,188,0,0,0,48,971,-155,1
824703,10,1019,168,0,0,0,48,1000,-194,1
824718,0,1019,207,0,0,0,48,1009,-242,1
824734,20,1019,198,0,0,0,38,1009,-223,1
824750,20,1000,227,0,0,0,77,1019,-223,1
824765,-10,1019,247,0,0,0,106,1019,-213,1
824781,40,1019,247,0,0,0,135,1028,-194,1
824796,30,1049,207,0,0,0,145,1009,-174,1
824812,20,1029,207,0,0,0,184,971,-184,1
824828,20,1029,207,0,0,0,174,1047,-194,1
824843,40,1029,198,0,0,0,145,1028,-194,1
824859,20,1039,198,0,0,0,155,990,-184,1
824875,30,1049,198,0,0,0,155,990,-184,1
824890,30,1049,198,0,0,0,174,980,-194,1
824906,20,1039,217,0,0,0,135,971,-213,1
824921,40,1049,188,0,0,0,116,914,-165,1
824937,10,1039,207,0,0,0,135,933,-184,1
824953,20,1039,198,0,0,0,77,942,-213,1
824968,20,1029,207,0,0,0,135,952,-135,1
824984,20,1029,188,0,0,0,77,971,-203,1
825000,0,1029,178,0,0,0,38,961,-194,1
825015,-10,1039,168,0,0,0,-9,961,-213,1
825031,-20,1039,158,0,0,0,-58,1009,-165,1
825046,-20,1019,178,0,0,0,-116,1028,-262,1
825062,-10,1029,207,0,0,0,38,923,-135,1
825078,10,1029,168,0,0,0,29,1047,-213,1
825093,30,1029,188,0,0,0,29,1047,-213,1
825109,30,1049,158,0,0,0,48,1085,-213,1
825125,30,1009,158,0,0,0,0,1123,-213,1
825140,40,1039,148,0,0,0,-19,1066,-213,1
825156,40,1049,148,0,0,0,19,933,-194,1
825171,20,1039,148,0,0,0,48,914,-184,1
825187,50,1029,138,0,0,0,38,990,-184,1
825203,30,1019,148,0,0,0,29,1038,-165,1
825218,-10,1039,138,0,0,0,48,1019,-184,1
825234,-10,1058,148,0,0,0,-9,1028,-135,1
825250,-20,1019,148,0,0,0,0,1057,-145,1
825265,-50,1058,148,0,0,0,-19,1028,-126,1
825281,-70,1039,158,0,0,0,9,990,-155,1
825296,-80,1068,148,0,0,0,19,1009,-155,1
825312,-50,1078,128,0,0,0,-9,1009,-116,1
825328,-30,1068,118,0,0,0,0,1038,-126,1
825343,0,1098,79,0,0,0,0,1038,-126,1
825359,0,1068,108,0,0,0,19,1028,-97,1
825375,-20,1117,158,0,0,0,-9,1038,-48,1
825390,-30,1127,128,0,0,0,-29,1028,-87,1
825406,-30,1127,128,0,0,0,-38,1009,-38,1
825421,10,1078,138,0,0,0,-48,990,-48,1
825437,30,1058,148,0,0,0,-19,1000,-67,1
825453,70,990,138,0,0,0,-19,1028,-58,1
825468,101,980,89,0,0,0,-19,1038,-67,1
825484,101,980,89,0,0,0,0,1028,-58,1
825500,121,911,89,0,0,0,-29,1047,-67,1
825515,-60,813,128,0,0,0,-48,1038,-87,1
825531,-161,862,198,0,0,0,-29,1009,-97,1
825546,-40,911,217,0,0,0,-38,1028,-77,1
825562,-10,960,178,0,0,0,-38,1019,-97,1
825578,10,980,168,0,0,0,-29,1009,-106,1
825593,10,1009,158,0,0,0,-29,1009,-106,1
825609,0,1029,128,0,0,0,-29,990,-87,1
825625,0,1068,108,0,0,0,-77,1000,-87,1
825640,10,1088,79,0,0,0,-58,1009,-97,1
825656,10,1068,49,0,0,0,-38,1000,-77,1
825671,-10,1068,59,0,0,0,-38,1000,-77,1
825687,20,1166,0,0,0,0,-19,1000,-87,1
825703,222,1147,-138,0,0,0,58,1009,-87,1
825718,171,1078,-99,0,0,0,58,1009,-77,1
825734,80,941,9,0,0,0,19,1019,-87,1
825750,232,813,346,0,0,0,-19,1028,-116,1
825765,252,1313,-336,0,0,0,-38,1019,-165,1
825781,60,921,207,0,0,0,-58,980,-135,1
825796,-80,980,99,0,0,0,-58,980,-135,1
825812,-50,1078,79,0,0,0,-67,971,-165,1
825828,50,1098,168,0,0,0,-67,961,-184,1
825843,-70,1019,148,0,0,0,-58,952,-184,1
825859,-70,1019,148,0,0,0,-58,980,-184,1
825875,-60,1039,138,0,0,0,-48,990,-213,1
825890,-30,1000,148,0,0,0,-29,952,-213,1
825906,0,1049,138,0,0,0,0,933,-184,1
825921,-60,1029,138,0,0,0,9,952,-233,1
825937,-20,1039,128,0,0,0,9,1085,-242,1
825953,30,1019,138,0,0,0,0,1152,-271,1
825968,90,1049,128,0,0,0,0,1095,-213,1
825984,101,1058,128,0,0,0,29,1047,-184,1
826000,101,1058,128,0,0,0,77,1019,-233,1
826015,20,1068,138,0,0,0,116,1038,-233,1
826031,20,1068,168,0,0,0,126,1000,-213,1
826046,70,1049,198,0,0,0,174,971,-233,1
